Category,Attribute,San Francisco,Bayview - District 10,Bayview Hunters Point,Bernal Heights,Castro/Upper Market,Chinatown,Excelsior,Farallon Islands,Financial District/South Beach,Glen Park,Golden Gate Park,Haight Ashbury,Hayes Valley,Inner Richmond,Inner Sunset,Japantown,Lakeshore,Lincoln Park,Lone Mountain/USF,Marina,McLaren Park,Mission,Mission Bay,Nob Hill,Noe Valley,North Beach,Ocean Beach,Oceanview/Merced/Ingleside,Outer Mission,Outer Richmond,Pacific Heights,Portola,Potrero Hill,Presidio,Presidio Heights,Russian Hill,Seacliff,South of Market,Sunset/Parkside,Tenderloin,Treasure Island,Twin Peaks,Visitacion Valley,West of Twin Peaks,Western Addition,Western Addition/Fillmore Community Boundary,Western Addition/Fillmore Community Boundary Subarea
Journey to Work,Journey to Work by Walk,0.09799845235207835,0.03547551647292658,0.03654044496832179,0.025734786808334482,0.07937440340700493,0.40289806795469685,0.009297466701488639,,0.40518122940574935,0.020438898450946645,,0.08863070539419086,0.10569550930996714,0.08715113217482885,0.07701917671309888,0.10221518987341772,0.09565093803297328,,0.10707865168539325,0.049146931499872676,,0.11806969902692917,0.18387262455059064,0.40989424887729975,0.06845865940796189,0.3204332129963899,,0.028573794931257248,0.033220772109153966,0.030991735537190084,0.10127358169311448,0.010612492419648272,0.062411347517730496,0.01948368241597662,0.05991775993734091,0.18757062146892656,0.017804154302670624,0.2459060402684564,0.023143759873617692,0.24503250618075267,0.04405286343612335,0.03714124929656725,0.013691683569979716,0.01903485254691689,0.12126696832579185,0.11257974557817932,0.12126696832579185
Journey to Work,Journey to Work by Worked at Home,0.06598061975214534,0.04315485153285551,0.024458523648150876,0.05098661515109701,0.07276598869226815,0.05413057961359094,0.035048315487072344,,0.10260197704806272,0.07981927710843373,,0.08804979253112033,0.07685286600949251,0.0679304897314376,0.06565057155350115,0.07492088607594936,0.056992609437180215,,0.06741573033707865,0.08696205755029285,,0.05442407784566644,0.03852080123266564,0.07489497320005795,0.08485879550867642,0.06685920577617328,,0.04016895809176743,0.024915579081865473,0.050937698664971394,0.11332833889532112,0.0586719223771983,0.10896196002578981,0.16902094495859718,0.14979439984335227,0.107083876575402,0.07418397626112759,0.08483221476510067,0.05050026329647183,0.08598113725849281,0.04933920704845815,0.1108610016882386,0.021932048681541583,0.05453083109919571,0.08014077425842132,0.07288841349276082,0.08014077425842132
Journey to Work,Total Workers 16 Years and Older,432915.0,33206.0,13574.0,14494.0,13619.0,6004.0,19145.0,0.0,8801.0,4648.0,0.0,12050.0,10956.0,11394.0,16009.0,12640.0,7036.0,0.0,8900.0,15708.0,0.0,35352.0,3894.0,13806.0,14695.0,6925.0,0.0,12074.0,10957.0,25168.0,14683.0,6596.0,7755.0,2053.0,5107.0,11505.0,1011.0,7450.0,37980.0,10921.0,1135.0,3554.0,7888.0,18650.0,9945.0,26177.0,9945.0
Journey to Work,"Total Workers 16 Years and Older, alternate",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Language Spoken at Home,Asian/Pacific Islander,0.26772876294521164,0.3238213583041169,0.27956024231545884,0.10995325700072901,0.046895399237558096,0.844496644295302,0.4025428294364831,,0.16973920863309352,0.07268464243845252,,0.03841971728887278,0.07491161770084115,0.32637779552715657,0.23305635411333833,0.17287200702018302,0.19056261343012704,,0.15197359372851052,0.05431355014825622,,0.1080644262386446,0.28783947413942224,0.30499005375206334,0.050532292405961673,0.34852801519468185,,0.39814660904255317,0.4332660992768239,0.375491734315665,0.056446088505274696,0.5025203854707191,0.07261267484026938,0.06509539842873176,0.1096437687271113,0.23602553427699138,0.08894760017613386,0.2914347165991903,0.48557371240101943,0.27307148206707166,0.13379930104842735,0.14806927881885293,0.5665539137143196,0.2240408460977389,0.17146071026835932,0.13920143160720277,0.17146071026835932
Language Spoken at Home,"Asian/Pacific Islander, alternate",0.26772876294521164,0.3238213583041169,0.27956024231545884,0.10995325700072901,0.046895399237558096,0.844496644295302,0.4025428294364831,,0.16973920863309352,0.07268464243845252,,0.03841971728887278,0.07491161770084115,0.32637779552715657,0.23305635411333833,0.17287200702018302,0.19056261343012704,,0.15197359372851052,0.05431355014825622,,0.1080644262386446,0.28783947413942224,0.30499005375206334,0.050532292405961673,0.34852801519468185,,0.39814660904255317,0.4332660992768239,0.375491734315665,0.056446088505274696,0.5025203854707191,0.07261267484026938,0.06509539842873176,0.1096437687271113,0.23602553427699138,0.08894760017613386,0.2914347165991903,0.48557371240101943,0.27307148206707166,0.13379930104842735,0.14806927881885293,0.5665539137143196,0.2240408460977389,0.17146071026835932,0.13920143160720277,0.17146071026835932
Language Spoken at Home,English Only,0.5455905248223936,0.4724774035118863,0.48806051476008844,0.5712509112740684,0.8139850644942295,0.13503355704697986,0.27583234565240816,,0.6522032374100719,0.7943206981893969,,0.8385284523378036,0.7714250883822992,0.5503194888178914,0.6425392824794235,0.6272199239480172,0.5686104316262921,,0.7065052950075643,0.832164540876359,,0.47305355849077635,0.49922158796056043,0.569856520082956,0.7904423941329548,0.5521885521885522,,0.41510139627659576,0.29045112412062773,0.47222411715214774,0.8262319039137781,0.3294292068198666,0.7318252460714902,0.8410026187803965,0.7751636888247697,0.6592839300582848,0.8027300748568912,0.5421938259109311,0.40125114142804574,0.4591412166098028,0.5671492760858712,0.6547416240772288,0.294522580262299,0.6312764405543398,0.6075847661899405,0.6826529470976401,0.6075847661899405
Language Spoken at Home,"English Only, alternate",0.5455905248223936,0.4724774035118863,0.48806051476008844,0.5712509112740684,0.8139850644942295,0.13503355704697986,0.27583234565240816,,0.6522032374100719,0.7943206981893969,,0.8385284523378036,0.7714250883822992,0.5503194888178914,0.6425392824794235,0.6272199239480172,0.5686104316262921,,0.7065052950075643,0.832164540876359,,0.47305355849077635,0.49922158796056043,0.569856520082956,0.7904423941329548,0.5521885521885522,,0.41510139627659576,0.29045112412062773,0.47222411715214774,0.8262319039137781,0.3294292068198666,0.7318252460714902,0.8410026187803965,0.7751636888247697,0.6592839300582848,0.8027300748568912,0.5421938259109311,0.40125114142804574,0.4591412166098028,0.5671492760858712,0.6547416240772288,0.294522580262299,0.6312764405543398,0.6075847661899405,0.6826529470976401,0.6075847661899405
Language Spoken at Home,Other European Languages,0.06259796914934881,0.027234130682406543,0.013686336100516042,0.03735151593121489,0.07556530367120999,0.009060402684563758,0.03380562439392307,,0.1252248201438849,0.04689331770222743,,0.058656518062099795,0.05254175301718883,0.08077076677316294,0.08163667152364824,0.10584597384146087,0.14298114100844314,,0.06952276165589327,0.06603285169671012,,0.04932285570974754,0.1484172288531396,0.06310576882380328,0.05933286018452803,0.047310713977380646,,0.024143949468085107,0.026073695085354454,0.10992109511790255,0.07562679819153309,0.018309859154929577,0.0955793472629943,0.0306771417882529,0.06791699034513372,0.053677490979739104,0.05107881990312638,0.06661184210526316,0.07076172434001608,0.05904135807605892,0.12631053419870195,0.12450312322544009,0.00907957984689336,0.06885485047410649,0.11505704644062349,0.08325690638631025,0.11505704644062349
Language Spoken at Home,"Other European Languages, alternate",0.06259796914934881,0.027234130682406543,0.013686336100516042,0.03735151593121489,0.07556530367120999,0.009060402684563758,0.03380562439392307,,0.1252248201438849,0.04689331770222743,,0.058656518062099795,0.05254175301718883,0.08077076677316294,0.08163667152364824,0.10584597384146087,0.14298114100844314,,0.06952276165589327,0.06603285169671012,,0.04932285570974754,0.1484172288531396,0.06310576882380328,0.05933286018452803,0.047310713977380646,,0.024143949468085107,0.026073695085354454,0.10992109511790255,0.07562679819153309,0.018309859154929577,0.0955793472629943,0.0306771417882529,0.06791699034513372,0.053677490979739104,0.05107881990312638,0.06661184210526316,0.07076172434001608,0.05904135807605892,0.12631053419870195,0.12450312322544009,0.00907957984689336,0.06885485047410649,0.11505704644062349,0.08325690638631025,0.11505704644062349
Language Spoken at Home,Other Languages,0.007437684979037923,0.005813695468867883,0.009070803551395877,0.0006003687979758994,0.0031333228889237038,0.0016778523489932886,0.003043853033078332,,0.008093525179856115,0.00612218314445747,,0.00803431194877371,0.014141167865415092,0.008037140575079873,0.008821328712637341,0.01938907692950566,0.017044109524185277,,0.0037133819282079493,0.010024944698075022,,0.004198480373033124,0.002594706798131811,0.00799932280865112,0.00908445706174592,0.016489683156349823,,0.00020777925531914894,0.0023121956019087914,0.004297701071014394,0.003196784947709732,0.01267605633802817,0.0040580210671731995,0.0029928918817807705,0.0,0.007660283097418817,0.013650374284456186,0.005123987854251012,0.00996279285295681,0.021219938420570857,0.052421367948077884,0.007950028392958546,0.001483591478250549,0.00700218818380744,0.024050565107932936,0.015568728330164412,0.024050565107932936
Language Spoken at Home,"Other Languages, alternate",0.007437684979037923,0.005813695468867883,0.009070803551395877,0.0006003687979758994,0.0031333228889237038,0.0016778523489932886,0.003043853033078332,,0.008093525179856115,0.00612218314445747,,0.00803431194877371,0.014141167865415092,0.008037140575079873,0.008821328712637341,0.01938907692950566,0.017044109524185277,,0.0037133819282079493,0.010024944698075022,,0.004198480373033124,0.002594706798131811,0.00799932280865112,0.00908445706174592,0.016489683156349823,,0.00020777925531914894,0.0023121956019087914,0.004297701071014394,0.003196784947709732,0.01267605633802817,0.0040580210671731995,0.0029928918817807705,0.0,0.007660283097418817,0.013650374284456186,0.005123987854251012,0.00996279285295681,0.021219938420570857,0.052421367948077884,0.007950028392958546,0.001483591478250549,0.00700218818380744,0.024050565107932936,0.015568728330164412,0.024050565107932936
Language Spoken at Home,Spanish Only,0.11664505810400803,0.17065341203272238,0.2096221032725408,0.28084394699601184,0.06042090970807875,0.009731543624161074,0.2847753474841073,,0.044739208633093525,0.07997915852546568,,0.05636100036245016,0.08698037303425576,0.034494808306709264,0.03394636317095263,0.07467301826083322,0.08080170441095241,,0.06828496767982396,0.03746411258059961,,0.3653606791877984,0.061927002248745894,0.054048334532526346,0.09060799621480956,0.03548303548303548,,0.1624002659574468,0.24789688591528508,0.038065352343270346,0.03849842444170434,0.13706449221645664,0.09592471075807288,0.06023194912083801,0.04727555210298524,0.043352761587565916,0.043593130779392336,0.09463562753036438,0.03245062897796192,0.18752600482649578,0.12031952071892162,0.06473594548551959,0.1283603346982375,0.06882567469000729,0.08184691199314371,0.07931998657868247,0.08184691199314371
Language Spoken at Home,"Spanish Only, alternate",0.11664505810400803,0.17065341203272238,0.2096221032725408,0.28084394699601184,0.06042090970807875,0.009731543624161074,0.2847753474841073,,0.044739208633093525,0.07997915852546568,,0.05636100036245016,0.08698037303425576,0.034494808306709264,0.03394636317095263,0.07467301826083322,0.08080170441095241,,0.06828496767982396,0.03746411258059961,,0.3653606791877984,0.061927002248745894,0.054048334532526346,0.09060799621480956,0.03548303548303548,,0.1624002659574468,0.24789688591528508,0.038065352343270346,0.03849842444170434,0.13706449221645664,0.09592471075807288,0.06023194912083801,0.04727555210298524,0.043352761587565916,0.043593130779392336,0.09463562753036438,0.03245062897796192,0.18752600482649578,0.12031952071892162,0.06473594548551959,0.1283603346982375,0.06882567469000729,0.08184691199314371,0.07931998657868247,0.08184691199314371
Nativity,Foreign Born,0.3562922956380173,0.3790760495052234,0.3565495018771987,0.2950918036721469,0.15914489311163896,0.7661074482668582,0.5360961882834484,,0.32542323831572856,0.18353969410050983,,0.14964890065615288,0.17926385491857066,0.35571973307912297,0.28935055212427474,0.31116026543334,0.3476194127117994,,0.18858187993990463,0.14939453036418884,,0.3963506629510641,0.4217506631299735,0.3723501537949954,0.18178963893249608,0.40651162790697676,,0.4269849633202286,0.5376772638798777,0.4142375700280112,0.17182205230689027,0.4559056746879956,0.20488997555012226,0.09741620111731844,0.19185549380076955,0.28605898123324397,0.1326059588753672,0.3824913323427439,0.46683653571149997,0.4507453013609851,0.3249879634087626,0.2759503909409544,0.5243506493506493,0.27270461154964687,0.333869544912044,0.26903023983315955,0.333869544912044
Population,Total Population,787463.0,72558.0,33827.0,24999.0,19787.0,15319.0,39090.0,0.0,13822.0,8238.0,0.0,17374.0,16763.0,20980.0,26715.0,24865.0,13043.0,0.0,15309.0,22049.0,0.0,56339.0,6032.0,24058.0,22295.0,11825.0,0.0,24673.0,21578.0,45696.0,23018.0,14503.0,12270.0,2864.0,9356.0,18650.0,2383.0,16152.0,76922.0,24688.0,2077.0,7418.0,17864.0,36105.0,19271.0,46032.0,19271.0
Race/Ethnicity,Asian,264325.0,26149.0,9842.0,3927.0,1874.0,13395.0,18241.0,0.0,3779.0,1136.0,0.0,1373.0,2156.0,9225.0,8851.0,5511.0,3954.0,0.0,3565.0,2197.0,0.0,7544.0,2482.0,8930.0,2172.0,4890.0,0.0,11920.0,10986.0,21827.0,2974.0,8181.0,1577.0,205.0,1855.0,5913.0,422.0,5800.0,44205.0,7907.0,329.0,1661.0,11026.0,12314.0,4188.0,8889.0,4188.0
Race/Ethnicity,"Asian Alone, Not Hispanic or Latino",262894.0,26040.0,9813.0,3845.0,1824.0,13385.0,18122.0,0.0,3746.0,1136.0,0.0,1348.0,2056.0,9205.0,8792.0,5380.0,3918.0,0.0,3498.0,2177.0,0.0,7451.0,2468.0,8930.0,2160.0,4890.0,0.0,11842.0,10943.0,21742.0,2963.0,8134.0,1541.0,205.0,1855.0,5913.0,422.0,5765.0,44142.0,7894.0,329.0,1661.0,11004.0,12216.0,4057.0,8658.0,4057.0
Race/Ethnicity,Black/African American,48716.0,16448.0,11888.0,1259.0,445.0,243.0,760.0,0.0,813.0,210.0,0.0,1260.0,2671.0,505.0,354.0,4760.0,977.0,0.0,732.0,191.0,0.0,1735.0,189.0,541.0,744.0,609.0,0.0,4293.0,248.0,779.0,704.0,833.0,1095.0,122.0,189.0,312.0,15.0,2213.0,570.0,2492.0,435.0,416.0,2783.0,631.0,4187.0,7504.0,4187.0
Race/Ethnicity,"Black/African American Alone, Not Hispanic or Latino",47512.0,16315.0,11838.0,1199.0,445.0,243.0,688.0,0.0,779.0,210.0,0.0,1207.0,2570.0,505.0,354.0,4744.0,977.0,0.0,659.0,151.0,0.0,1573.0,189.0,450.0,703.0,609.0,0.0,4205.0,248.0,779.0,704.0,765.0,1061.0,122.0,189.0,246.0,15.0,2179.0,507.0,2492.0,435.0,401.0,2751.0,620.0,4171.0,7387.0,4171.0
Race/Ethnicity,Latino Population (of Any Race),115660.0,15041.0,8770.0,7559.0,1576.0,278.0,12482.0,0.0,947.0,1089.0,0.0,1612.0,2078.0,1400.0,1609.0,2722.0,1714.0,0.0,1804.0,1281.0,0.0,23067.0,659.0,1899.0,2740.0,714.0,0.0,4694.0,6176.0,2796.0,1356.0,2587.0,1679.0,73.0,535.0,1277.0,151.0,1593.0,4108.0,5518.0,269.0,683.0,2575.0,3690.0,2023.0,5174.0,2023.0
Race/Ethnicity,Native American Indian,3994.0,955.0,339.0,179.0,30.0,31.0,324.0,0.0,74.0,77.0,0.0,3.0,101.0,166.0,194.0,38.0,82.0,0.0,38.0,69.0,0.0,654.0,0.0,94.0,32.0,11.0,0.0,19.0,92.0,105.0,25.0,8.0,236.0,51.0,0.0,153.0,0.0,56.0,110.0,279.0,0.0,29.0,250.0,39.0,30.0,145.0,30.0
Race/Ethnicity,"Native American Indian Alone, Not Hispanic or Latino",2092.0,535.0,95.0,68.0,30.0,31.0,34.0,0.0,74.0,56.0,0.0,3.0,0.0,103.0,194.0,38.0,13.0,0.0,38.0,69.0,0.0,103.0,0.0,52.0,7.0,0.0,0.0,0.0,92.0,42.0,19.0,8.0,226.0,51.0,0.0,153.0,0.0,56.0,33.0,170.0,0.0,0.0,189.0,39.0,30.0,44.0,30.0
Race/Ethnicity,Native Hawaiian/Pacific Islander,3266.0,850.0,569.0,172.0,17.0,32.0,387.0,0.0,50.0,0.0,0.0,79.0,12.0,54.0,64.0,10.0,84.0,0.0,79.0,130.0,0.0,4.0,0.0,45.0,40.0,27.0,0.0,28.0,36.0,231.0,0.0,20.0,165.0,0.0,13.0,0.0,19.0,196.0,484.0,82.0,0.0,15.0,96.0,26.0,10.0,22.0,10.0
Race/Ethnicity,"Native Hawaiian/Pacific Islander Alone, Not Hispanic or Latino",3259.0,850.0,569.0,172.0,17.0,32.0,387.0,0.0,50.0,0.0,0.0,79.0,12.0,54.0,64.0,10.0,84.0,0.0,79.0,130.0,0.0,4.0,0.0,45.0,40.0,27.0,0.0,21.0,36.0,231.0,0.0,20.0,165.0,0.0,13.0,0.0,19.0,196.0,484.0,82.0,0.0,15.0,96.0,26.0,10.0,22.0,10.0
Race/Ethnicity,Other/Two or More Races,61023.0,5415.0,2832.0,2810.0,1096.0,83.0,5430.0,0.0,773.0,729.0,0.0,1310.0,1613.0,1440.0,1635.0,1512.0,1317.0,0.0,1663.0,787.0,0.0,7203.0,504.0,1323.0,1524.0,488.0,0.0,2455.0,1990.0,3082.0,1010.0,1098.0,925.0,182.0,477.0,794.0,191.0,1344.0,3202.0,4098.0,148.0,750.0,902.0,2286.0,1200.0,3414.0,1200.0
Race/Ethnicity,"Population, Not Hispanic or Latino",671803.0,57517.0,25057.0,17440.0,18211.0,15041.0,26608.0,0.0,12875.0,7149.0,0.0,15762.0,14685.0,19580.0,25106.0,22143.0,11329.0,0.0,13505.0,20768.0,0.0,33272.0,5373.0,22159.0,19555.0,11111.0,0.0,19979.0,15402.0,42900.0,21662.0,11916.0,10591.0,2791.0,8821.0,17373.0,2232.0,14559.0,72814.0,19170.0,1808.0,6735.0,15289.0,32415.0,17248.0,40858.0,17248.0
Race/Ethnicity,Some Other Race Alone,33147.0,3636.0,2213.0,1643.0,439.0,23.0,4477.0,0.0,322.0,272.0,0.0,444.0,812.0,434.0,419.0,918.0,806.0,0.0,819.0,321.0,0.0,5438.0,372.0,406.0,588.0,209.0,0.0,1539.0,1432.0,1029.0,361.0,677.0,407.0,8.0,63.0,251.0,70.0,737.0,536.0,3058.0,115.0,409.0,486.0,709.0,552.0,1773.0,552.0
Race/Ethnicity,"Some Other Race Alone, Not Hispanic or Latino",2817.0,66.0,30.0,66.0,61.0,0.0,264.0,0.0,45.0,19.0,0.0,53.0,128.0,171.0,204.0,67.0,155.0,0.0,125.0,38.0,0.0,128.0,21.0,121.0,30.0,69.0,0.0,4.0,47.0,297.0,67.0,0.0,36.0,8.0,11.0,24.0,0.0,72.0,51.0,28.0,12.0,17.0,0.0,327.0,61.0,216.0,61.0
Race/Ethnicity,Two Or More Races,27876.0,1779.0,619.0,1167.0,657.0,60.0,953.0,0.0,451.0,457.0,0.0,866.0,801.0,1006.0,1216.0,594.0,511.0,0.0,844.0,466.0,0.0,1765.0,132.0,917.0,936.0,279.0,0.0,916.0,558.0,2053.0,649.0,421.0,518.0,174.0,414.0,543.0,121.0,607.0,2666.0,1040.0,33.0,341.0,416.0,1577.0,648.0,1641.0,648.0
Race/Ethnicity,"Two Or More Races, Not Hispanic or Latino",21598.0,1402.0,562.0,702.0,535.0,23.0,435.0,0.0,451.0,319.0,0.0,735.0,660.0,842.0,1047.0,395.0,477.0,0.0,723.0,452.0,0.0,1207.0,132.0,770.0,730.0,195.0,0.0,762.0,295.0,1723.0,453.0,268.0,434.0,174.0,358.0,366.0,110.0,520.0,2189.0,798.0,15.0,266.0,238.0,1046.0,561.0,1301.0,561.0
Race/Ethnicity,"White Alone, Not Hispanic or Latino",331631.0,12309.0,2150.0,11388.0,15299.0,1327.0,6678.0,0.0,7730.0,5409.0,0.0,12337.0,9259.0,8700.0,14451.0,11509.0,5705.0,0.0,8383.0,17751.0,0.0,22806.0,2563.0,11791.0,15885.0,5321.0,0.0,3145.0,3741.0,18086.0,17456.0,2721.0,7128.0,2231.0,6395.0,10671.0,1666.0,5771.0,25408.0,7706.0,1017.0,4375.0,1011.0,18141.0,8358.0,23230.0,8358.0
Race/Ethnicity,"White, Including Hispanic or Latino",406139.0,22741.0,8357.0,16652.0,16325.0,1535.0,13948.0,0.0,8333.0,6086.0,0.0,13349.0,10210.0,9590.0,15617.0,13034.0,6629.0,0.0,9232.0,18675.0,0.0,39199.0,2857.0,13125.0,17783.0,5800.0,0.0,5958.0,8226.0,19672.0,18305.0,4363.0,8272.0,2304.0,6822.0,11478.0,1736.0,6543.0,28351.0,9830.0,1165.0,4547.0,2807.0,20809.0,9656.0,26058.0,9656.0
Sex,Female,0.4936320817613018,0.5010887841450977,0.5056611582463713,0.4937397495899836,0.34638904331126497,0.5117174750310073,0.5067536454336148,,0.41376067139343076,0.49951444525370237,,0.4532634971796938,0.4691284376304957,0.5377979027645376,0.49956953022646455,0.5410416247737784,0.5612205780878632,,0.5281207133058985,0.5467821669917003,,0.47120112178064927,0.41478779840848806,0.5003740959348242,0.48831576586678627,0.5060465116279069,,0.49402180521217526,0.49879506905181203,0.5377713585434174,0.5500912329481276,0.5065848445149279,0.48052159739201306,0.4266759776536313,0.5137879435656263,0.5089008042895442,0.5140579101972303,0.45108964834076276,0.506877096279348,0.3821289695398574,0.4467982667308618,0.4373146400647075,0.4937863860277653,0.49937681761528874,0.5041253697265321,0.5111444212721585,0.5041253697265321
Sex,Male,0.5063679182386982,0.4989112158549023,0.49433884175362874,0.5062602504100164,0.653610956688735,0.48828252496899277,0.49324635456638527,,0.5862393286065692,0.5004855547462976,,0.5467365028203062,0.5308715623695043,0.46220209723546235,0.5004304697735354,0.45895837522622157,0.43877942191213676,,0.4718792866941015,0.4532178330082997,,0.5287988782193507,0.5852122015915119,0.4996259040651758,0.5116842341332137,0.493953488372093,,0.5059781947878248,0.501204930948188,0.46222864145658266,0.44990876705187244,0.49341515548507203,0.5194784026079869,0.5733240223463687,0.48621205643437365,0.49109919571045574,0.4859420898027696,0.5489103516592373,0.4931229037206521,0.6178710304601426,0.5532017332691381,0.5626853599352926,0.5062136139722346,0.5006231823847113,0.4958746302734679,0.4888555787278415,0.4958746302734679
Unit Size,1 Bedroom,101611.0,3277.0,1196.0,1488.0,4637.0,2093.0,941.0,0.0,3830.0,933.0,0.0,3321.0,3642.0,2731.0,3301.0,6112.0,2277.0,0.0,2132.0,6325.0,0.0,7225.0,1434.0,6623.0,3499.0,3257.0,0.0,1042.0,814.0,4386.0,5635.0,538.0,1420.0,29.0,1401.0,4636.0,10.0,3666.0,3514.0,4801.0,59.0,1083.0,295.0,635.0,5490.0,11610.0,5490.0
Unit Size,2 Bedrooms,114638.0,8744.0,3861.0,3997.0,4078.0,1299.0,4433.0,0.0,3540.0,1196.0,0.0,2801.0,2384.0,3755.0,4348.0,3496.0,2741.0,0.0,2563.0,3609.0,0.0,7652.0,1259.0,2818.0,4030.0,2069.0,0.0,3220.0,2574.0,8022.0,3746.0,1568.0,2171.0,397.0,1534.0,3390.0,232.0,1717.0,11611.0,670.0,272.0,1446.0,2012.0,4172.0,3038.0,6605.0,3038.0
Unit Size,3-4 Bedrooms,94350.0,11138.0,5273.0,3776.0,2573.0,631.0,4551.0,0.0,572.0,1617.0,0.0,2147.0,1547.0,2592.0,4319.0,2149.0,444.0,0.0,1439.0,2644.0,0.0,5526.0,280.0,1193.0,3614.0,688.0,0.0,3038.0,2158.0,5939.0,2696.0,2369.0,1962.0,548.0,1537.0,1353.0,545.0,749.0,11445.0,231.0,624.0,927.0,2480.0,8590.0,1454.0,3883.0,1454.0
Unit Size,5 or More Bedrooms,9450.0,674.0,319.0,157.0,157.0,217.0,618.0,0.0,64.0,140.0,0.0,196.0,193.0,306.0,229.0,268.0,18.0,0.0,94.0,170.0,0.0,516.0,0.0,269.0,164.0,28.0,0.0,366.0,383.0,625.0,472.0,179.0,74.0,224.0,401.0,164.0,236.0,100.0,820.0,301.0,0.0,43.0,143.0,885.0,156.0,491.0,156.0
Unit Size,No Bedroom,51732.0,900.0,365.0,211.0,704.0,3682.0,162.0,0.0,2419.0,130.0,0.0,644.0,1592.0,488.0,505.0,2767.0,406.0,0.0,415.0,2232.0,0.0,3647.0,351.0,6592.0,550.0,1369.0,0.0,134.0,239.0,955.0,2263.0,57.0,395.0,36.0,259.0,1475.0,9.0,3186.0,546.0,12833.0,0.0,149.0,77.0,127.0,2071.0,5049.0,2071.0
Vehicles Available,Households with no Vehicle,0.2969421112914002,0.18188217695455144,0.21737820190858864,0.16874105077651724,0.2557089990071306,0.8130013831258645,0.10266758539226302,,0.3285822401614531,0.13450445726271631,,0.3012789575289575,0.43075271382559943,0.2679774660333591,0.1360578969774372,0.4588893030190086,0.1935300794551646,,0.259514988211519,0.19768585041216064,,0.4000175523278775,0.19052287581699345,0.6452214774376339,0.16591686161597985,0.4193090392806436,,0.07648339684267828,0.13953488372093023,0.187344105845353,0.2828977186886237,0.11459561424192408,0.12850258789933963,0.03663366336633663,0.17847147470398278,0.37782030620467366,0.0707182320441989,0.5854711709423419,0.12518150554069546,0.870503132467868,0.21319018404907975,0.10264519838987925,0.2107594936708861,0.047899778924097275,0.4571454762123018,0.44861691862335157,0.4571454762123018
Vehicles Available,Percent of No Vehicle Homeowning Households,0.0918134467814401,0.06273698724577732,0.09061423069126293,0.055114988104678825,0.07894736842105263,0.4730290456431535,0.06995592208161525,,0.09116910976045764,0.08635097493036212,,0.10135412392285598,0.1736806947227789,0.11336472292647591,0.06983065021952749,0.2231372549019608,0.1326530612244898,,0.05382907880133185,0.10403157597970115,,0.11957618567103935,0.04186046511627907,0.2695139911634757,0.07395276676435097,0.16546762589928057,,0.045454545454545456,0.06566347469220246,0.10717241379310345,0.11774193548387096,0.061238691718858734,0.028951486697965573,0.0,0.0847457627118644,0.19086386250565354,0.0548469387755102,0.08485958485958486,0.09205776173285199,0.8235294117647058,0.0,0.07103064066852367,0.05001923816852635,0.03875545851528384,0.2290845378887429,0.22060016220600162,0.2290845378887429
Vehicles Available,Percent of No Vehicle Renting Households,0.4200678729792038,0.3061573033707865,0.34189565909996017,0.3107806691449814,0.3643783704999271,0.8372851215174867,0.1762635956493922,,0.4580003897875658,0.2275172943889316,,0.38454964963254146,0.48663955852454255,0.3358232676414495,0.18155702384372308,0.5142199723884031,0.19587426326129667,,0.3491295938104449,0.23201736254650682,,0.49902036454313364,0.2710327455919396,0.7067717548656909,0.26632787502352717,0.48172169811320753,,0.14607237422771405,0.26265389876880985,0.23927805575411007,0.34744694263500736,0.22677395757132407,0.21201181489990154,0.037525354969574036,0.2426550598476605,0.4313852533367889,0.17355371900826447,0.7169660038486209,0.17785035629453683,0.871343106962067,0.2171875,0.12487757100881489,0.4058851004203643,0.08688906128782002,0.5175052167864596,0.5050150451354062,0.5175052167864596
Vehicles Available,Vehicles Available,364274.0,32974.0,13914.0,12345.0,11029.0,1614.0,17296.0,0.0,6494.0,5244.0,0.0,8523.0,6965.0,9979.0,15765.0,9538.0,4319.0,0.0,6351.0,14445.0,0.0,19346.0,3123.0,6412.0,13999.0,4556.0,0.0,12715.0,9650.0,23384.0,13298.0,6990.0,7532.0,0.0,6193.0,8579.0,1613.0,4082.0,41798.0,1358.0,0.0,4698.0,7318.0,24546.0,7257.0,18364.0,7257.0
